prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1036271,896847,874253,102021,292,66,0,0,66.00,415.37
1036271,342096,403115,164342,334,66,0,0,66.00,415.37
1036271,409808,519121,174240,292,66,0,0,66.00,415.37
1036271,703245,558193,183151,334,66,0,0,66.00,415.37
1036271,917545,198347,206413,334,66,0,0,66.00,415.37
1036271,1014820,532394,216036,292,66,0,0,66.00,415.37
1036271,871838,977784,217848,333,66,0,0,66.00,415.37
1036271,949442,616869,221453,292,66,0,0,66.00,415.37
1036271,546362,409198,240550,291,66,0,0,66.00,415.37
1036271,699886,324409,257264,291,66,0,0,66.00,415.37
1036271,594878,541723,262273,334,66,0,0,66.00,415.37
1037303,636908,2178,33847,334,66,0,0,66.00,199.78
1037303,42637,973257,33962,333,66,0,0,66.00,199.78
1037303,930935,166444,35302,333,66,0,0,66.00,199.78
1037303,211013,329159,36141,292,66,0,0,66.00,199.78
1037303,1028758,57460,40234,333,66,0,0,66.00,199.78
1037303,947782,314847,49586,333,66,0,0,66.00,199.78
1037303,139438,287699,60293,334,66,0,0,66.00,199.78
1037303,648627,221973,69063,292,66,0,0,66.00,199.78
1037303,497548,640553,74606,292,66,0,0,66.00,199.78
1037303,703296,979690,78532,291,66,0,0,66.00,199.78
1037303,451453,668524,83432,333,66,0,0,66.00,199.78
1037303,843313,1003549,91513,292,66,0,0,66.00,199.78
1037303,220258,426031,94374,292,66,0,0,66.00,199.78
1037303,113923,543755,102374,292,66,0,0,66.00,199.78
1037303,223455,706490,104959,292,66,0,0,66.00,199.78
1037303,406258,151947,105817,291,66,0,0,66.00,199.78
1037303,657869,745871,116802,333,66,0,0,66.00,199.78
1037303,73698,112641,119939,334,66,0,0,66.00,199.78
1037303,147130,921938,124559,334,66,0,0,66.00,199.78
1037303,366847,980384,126232,333,66,0,0,66.00,199.78
1039033,323391,1020259,12689,333,66,0,0,66.00,377.83
1039033,889080,466230,48972,750,66,0,0,66.00,377.83
1039033,571382,497159,53690,292,66,0,0,66.00,377.83
1039033,655502,735288,54845,292,66,0,0,66.00,377.83
1039033,664995,459198,65989,292,66,0,0,66.00,377.83
1039033,679603,512120,69057,375,66,0,0,66.00,377.83
1039033,94913,734413,120794,334,66,0,0,66.00,377.83
1039033,131919,682807,136217,333,66,0,0,66.00,377.83
1039033,246398,1015326,136470,334,66,0,0,66.00,377.83
1039033,176287,709934,138979,333,66,0,0,66.00,377.83
1039033,150608,804721,173595,333,66,0,0,66.00,377.83
1039033,405361,136482,177187,334,66,0,0,66.00,377.83
1039033,714343,654229,179872,333,66,0,0,66.00,377.83
1039033,485825,626690,181554,333,66,0,0,66.00,377.83
1039033,145661,795285,190562,291,66,0,0,66.00,377.83
1039033,408292,469550,194515,333,66,0,0,66.00,377.83
1039033,426270,846845,201092,333,66,0,0,66.00,377.83
1039033,421837,152267,206141,333,66,0,0,66.00,377.83
1039033,580747,638626,216408,292,66,0,0,66.00,377.83
1039033,246980,27271,238529,334,66,0,0,66.00,377.83
1040159,121490,950881,833,708,66,0,0,66.00,246.64
1040159,906883,289824,9173,334,66,0,0,66.00,246.64
1040159,685006,42508,16709,292,66,0,0,66.00,246.64
1040159,927838,837049,16856,292,66,0,0,66.00,246.64
1040159,241446,682883,20606,291,66,0,0,66.00,246.64
1040159,416501,882699,34633,292,66,0,0,66.00,246.64
1040159,445254,185239,48110,333,66,0,0,66.00,246.64
1040159,192098,616951,64729,292,66,0,0,66.00,246.64
1040159,1029423,178331,66075,291,66,0,0,66.00,246.64
1040159,286016,564273,84662,333,66,0,0,66.00,246.64
1040159,457024,840798,98066,291,66,0,0,66.00,246.64
1040159,521549,522286,108377,708,66,0,0,66.00,246.64
1040159,1010820,949667,128312,750,66,0,0,66.00,246.64
1040159,1009390,653112,130576,292,66,0,0,66.00,246.64
1040159,307594,643396,134778,333,66,0,0,66.00,246.64
1040159,407200,131481,144150,292,66,0,0,66.00,246.64
1040159,991885,188328,145971,708,66,0,0,66.00,246.64
1040159,292966,531453,149724,333,66,0,0,66.00,246.64
1040159,597309,657465,152539,334,66,0,0,66.00,246.64
1040159,303371,771495,155508,309,66,0,0,66.00,246.64
1043839,536447,807727,1584,292,66,0,0,66.00,272.84
1043839,354469,813949,5996,292,66,0,0,66.00,272.84
1043839,330136,755643,29150,333,66,0,0,66.00,272.84
1043839,600557,174063,33640,292,66,0,0,66.00,272.84
1043839,858452,864949,43117,291,66,0,0,66.00,272.84
1043839,276576,876148,45735,291,66,0,0,66.00,272.84
1043839,928961,530088,45964,333,66,0,0,66.00,272.84
1043839,990443,272276,74631,709,66,0,0,66.00,272.84
1043839,989893,439914,86899,292,66,0,0,66.00,272.84
1043839,394581,732931,107338,292,66,0,0,66.00,272.84
1043839,430283,817311,107960,334,66,0,0,66.00,272.84
1043839,87496,357656,111404,709,66,0,0,66.00,272.84
1043839,962682,20571,130403,292,66,0,0,66.00,272.84
1043839,934410,1042963,140567,291,66,0,0,66.00,272.84
1043839,824090,904934,149777,334,66,0,0,66.00,272.84
1043839,205733,457829,156313,708,66,0,0,66.00,272.84
1043839,223842,152061,166286,292,66,0,0,66.00,272.84
1043839,295485,14238,168653,750,66,0,0,66.00,272.84
1043839,60011,366442,169764,334,66,0,0,66.00,272.84
1043839,886981,31766,170348,351,66,0,0,66.00,272.84
1046413,1002290,109904,34745,334,66,0,0,66.00,455.20
1046413,419642,248541,55059,291,66,0,0,66.00,455.20
1046413,398996,519768,65904,292,66,0,0,66.00,455.20
1046413,299399,682853,71590,333,66,0,0,66.00,455.20
1046413,1005768,608072,78399,292,66,0,0,66.00,455.20
1046413,522423,6761,86656,292,66,0,0,66.00,455.20
1046413,1040356,733053,117686,709,66,0,0,66.00,455.20
1046413,381456,389912,134641,291,66,0,0,66.00,455.20
1046413,367015,279145,157916,334,66,0,0,66.00,455.20
1046413,39700,722178,175649,709,66,0,0,66.00,455.20
1046413,253314,271393,181996,292,66,0,0,66.00,455.20
1046413,884685,792945,196869,292,66,0,0,66.00,455.20
1046413,189468,1042803,199529,292,66,0,0,66.00,455.20
1046413,574400,240336,204808,292,66,0,0,66.00,455.20
1046413,539299,857292,222300,333,66,0,0,66.00,455.20
1046413,998579,134125,225228,291,66,0,0,66.00,455.20
1046413,327596,687819,238603,291,66,0,0,66.00,455.20
1046413,862607,603866,271837,291,66,0,0,66.00,455.20
1046413,19666,407779,272765,333,66,0,0,66.00,455.20
1046413,979161,447758,286629,333,66,0,0,66.00,455.20
1047229,638807,747244,3703,292,66,0,0,66.00,169.63
1047229,891004,272896,6254,333,66,0,0,66.00,169.63
1047229,992484,1003762,13667,292,66,0,0,66.00,169.63
1047229,965989,214563,16066,292,66,0,0,66.00,169.63
1047229,270924,550748,19190,334,66,0,0,66.00,169.63
1047229,824114,817394,37555,334,66,0,0,66.00,169.63
1047229,381598,609213,38844,333,66,0,0,66.00,169.63
1047229,531954,733808,40568,292,66,0,0,66.00,169.63
1047229,509632,82820,51214,333,66,0,0,66.00,169.63
1047229,142514,727683,52148,292,66,0,0,66.00,169.63
1047229,1009684,1009473,52666,750,66,0,0,66.00,169.63
1047229,191154,14824,58555,292,66,0,0,66.00,169.63
1047229,879433,205339,59202,333,66,0,0,66.00,169.63
1047229,581821,215167,62074,292,66,0,0,66.00,169.63
1047229,934064,481708,78823,334,66,0,0,66.00,169.63
1047229,259671,73240,88362,291,66,0,0,66.00,169.63
1047229,990726,633044,90697,291,66,0,0,66.00,169.63
1047229,909417,851350,91254,291,66,0,0,66.00,169.63
1047229,614421,53436,91935,333,66,0,0,66.00,169.63
1047229,1030500,510109,107015,334,66,0,0,66.00,169.63
1053259,692432,665227,14597,333,66,0,0,66.00,373.68
1053259,203827,645086,32788,708,66,0,0,66.00,373.68
1053259,242497,590934,47660,292,66,0,0,66.00,373.68
1053259,213779,228606,48176,292,66,0,0,66.00,373.68
1053259,258283,156429,63483,292,66,0,0,66.00,373.68
1053259,176270,605232,84019,292,66,0,0,66.00,373.68
1053259,721760,939915,117607,334,66,0,0,66.00,373.68
1053259,237522,1016701,117796,333,66,0,0,66.00,373.68
1053259,584354,930075,124700,334,66,0,0,66.00,373.68
1053259,469887,747307,129372,291,66,0,0,66.00,373.68
1053259,657926,289474,130611,708,66,0,0,66.00,373.68
1053259,979500,573379,152805,333,66,0,0,66.00,373.68
1053259,196259,418033,168379,333,66,0,0,66.00,373.68
1053259,244748,917449,173399,750,66,0,0,66.00,373.68
1053259,270464,241752,175917,292,66,0,0,66.00,373.68
1053259,582250,758004,195791,334,66,0,0,66.00,373.68
1053259,538939,13508,197941,291,66,0,0,66.00,373.68
1053259,257374,233195,205164,709,66,0,0,66.00,373.68
1053259,229777,464389,218682,292,66,0,0,66.00,373.68
1053259,910984,880887,235487,292,66,0,0,66.00,373.68
1054483,76549,206738,1295,291,66,0,0,66.00,449.73
1054483,294480,833234,10751,334,66,0,0,66.00,449.73
1054483,1050277,996074,76634,292,66,0,0,66.00,449.73
1054483,533773,970395,79746,333,66,0,0,66.00,449.73
1054483,363536,415220,81990,334,66,0,0,66.00,449.73
1054483,611738,1891,87353,291,66,0,0,66.00,449.73
1054483,884458,41955,96540,292,66,0,0,66.00,449.73
1054483,128529,776052,119639,292,66,0,0,66.00,449.73
1054483,856452,127002,122351,333,66,0,0,66.00,449.73
1054483,52604,770076,159307,291,66,0,0,66.00,449.73
1054483,830204,745690,161789,291,66,0,0,66.00,449.73
1054483,319590,413050,189607,291,66,0,0,66.00,449.73
1054483,319398,306326,211255,333,66,0,0,66.00,449.73
1054483,485967,75396,212740,292,66,0,0,66.00,449.73
1054483,843526,816272,214104,292,66,0,0,66.00,449.73
1054483,702925,483918,228954,292,66,0,0,66.00,449.73
1054483,862233,554265,230310,291,66,0,0,66.00,449.73
1054483,527698,418371,260458,292,66,0,0,66.00,449.73
1054483,232359,522859,267609,291,66,0,0,66.00,449.73
1054483,202799,622886,283959,292,66,0,0,66.00,449.73
1054853,309823,622002,142,334,66,0,0,66.00,83.50
1054853,252309,458843,3359,291,66,0,0,66.00,83.50
1054853,1002987,23074,4686,709,66,0,0,66.00,83.50
1054853,329250,100184,5061,291,66,0,0,66.00,83.50
1054853,869676,665688,9850,333,66,0,0,66.00,83.50
1054853,530228,61532,10028,334,66,0,0,66.00,83.50
1054853,789481,43030,12602,291,66,0,0,66.00,83.50
1054853,1002511,227559,13143,292,66,0,0,66.00,83.50
1054853,92074,474716,13984,709,66,0,0,66.00,83.50
1054853,310993,685194,14323,291,66,0,0,66.00,83.50
1054853,412065,531905,14829,292,66,0,0,66.00,83.50
1054853,224603,420977,15867,292,66,0,0,66.00,83.50
1054853,926340,688371,21335,333,66,0,0,66.00,83.50
1054853,44651,536700,27904,333,66,0,0,66.00,83.50
1054853,686338,283698,33808,334,66,0,0,66.00,83.50
1054853,312560,861148,34147,291,66,0,0,66.00,83.50
1054853,164413,83207,37147,291,66,0,0,66.00,83.50
1054853,375819,508326,40847,291,66,0,0,66.00,83.50
1054853,636988,1026414,45933,708,66,0,0,66.00,83.50
1054853,1036071,526083,51935,334,66,0,0,66.00,83.50
1055143,302963,377206,5288,292,66,0,0,66.00,116.66
1055143,882911,434835,5648,292,66,0,0,66.00,116.66
1055143,357844,681648,6561,291,66,0,0,66.00,116.66
1055143,59122,844555,8719,291,66,0,0,66.00,116.66
1055143,182056,963905,15550,291,66,0,0,66.00,116.66
1055143,302062,748941,18686,333,66,0,0,66.00,116.66
1055143,745016,814388,23377,292,66,0,0,66.00,116.66
1055143,126322,135432,26470,292,66,0,0,66.00,116.66
1055143,976016,809053,26528,292,66,0,0,66.00,116.66
1055143,276047,906088,38139,333,66,0,0,66.00,116.66
1055143,649016,5270,38325,334,66,0,0,66.00,116.66
1055143,69413,155846,44177,291,66,0,0,66.00,116.66
1055143,678836,755303,45060,350,66,0,0,66.00,116.66
1055143,436746,432084,45820,292,66,0,0,66.00,116.66
1055143,940588,569552,54047,333,66,0,0,66.00,116.66
1055143,147299,499898,65088,750,66,0,0,66.00,116.66
1055143,737402,438921,70204,291,66,0,0,66.00,116.66
1055143,752361,756406,71349,333,66,0,0,66.00,116.66
1055143,690130,634673,72849,291,66,0,0,66.00,116.66
1055143,210823,241136,73589,292,66,0,0,66.00,116.66
1055531,200718,66856,13888,333,66,0,0,66.00,167.70
1055531,852516,162817,14153,333,66,0,0,66.00,167.70
1055531,217115,567789,15830,291,66,0,0,66.00,167.70
1055531,663125,1002287,24556,292,66,0,0,66.00,167.70
1055531,988129,155321,28109,333,66,0,0,66.00,167.70
1055531,960287,866486,34671,292,66,0,0,66.00,167.70
1055531,525584,192703,47046,292,66,0,0,66.00,167.70
1055531,751586,108607,49644,333,66,0,0,66.00,167.70
1055531,756173,634068,51701,709,66,0,0,66.00,167.70
1055531,422425,587065,54360,333,66,0,0,66.00,167.70
1055531,684300,595822,54437,334,66,0,0,66.00,167.70
1055531,99859,821756,60764,291,66,0,0,66.00,167.70
1055531,938715,1023494,70631,333,66,0,0,66.00,167.70
1055531,263812,460005,72687,333,66,0,0,66.00,167.70
1055531,749379,451305,75154,292,66,0,0,66.00,167.70
1055531,333099,752518,76383,334,66,0,0,66.00,167.70
1055531,629623,701557,79747,292,66,0,0,66.00,167.70
1055531,393796,896697,80828,292,66,0,0,66.00,167.70
1055531,568948,650108,100951,291,66,0,0,66.00,167.70
1055531,627152,454169,105402,333,66,0,0,66.00,167.70
1056089,207254,418535,1452,334,66,0,0,66.00,220.99
1056089,302218,827798,23862,292,66,0,0,66.00,220.99
1056089,657472,791060,29018,333,66,0,0,66.00,220.99
1056089,761310,824261,37821,291,66,0,0,66.00,220.99
1056089,183916,87736,38585,291,66,0,0,66.00,220.99
1056089,432325,213560,57733,291,66,0,0,66.00,220.99
1056089,1043454,368456,66488,333,66,0,0,66.00,220.99
1056089,948101,985202,76026,334,66,0,0,66.00,220.99
1056089,702462,475350,97474,292,66,0,0,66.00,220.99
1056089,637910,38101,97711,333,66,0,0,66.00,220.99
1056089,660128,564873,100188,333,66,0,0,66.00,220.99
1056089,1015078,925032,104512,334,66,0,0,66.00,220.99
1056089,965264,926614,104655,292,66,0,0,66.00,220.99
1056089,620969,608278,106165,292,66,0,0,66.00,220.99
1056089,265126,900543,114272,334,66,0,0,66.00,220.99
1056089,668702,181580,125146,708,66,0,0,66.00,220.99
1056089,340719,645059,125219,292,66,0,0,66.00,220.99
1056089,854464,903836,127346,292,66,0,0,66.00,220.99
1056089,411870,655275,129315,708,66,0,0,66.00,220.99
1056089,621548,938155,139492,334,66,0,0,66.00,220.99
1058077,858402,437837,1411,333,66,0,0,66.00,179.79
1058077,735170,332630,8809,292,66,0,0,66.00,179.79
1058077,397299,833455,15147,334,66,0,0,66.00,179.79
1058077,753200,347508,17148,292,66,0,0,66.00,179.79
1058077,485177,127413,17798,334,66,0,0,66.00,179.79
1058077,730169,712723,22454,292,66,0,0,66.00,179.79
1058077,515838,963875,30434,708,66,0,0,66.00,179.79
1058077,276116,433156,31692,334,66,0,0,66.00,179.79
1058077,482279,735498,38171,333,66,0,0,66.00,179.79
1058077,826090,363521,39016,291,66,0,0,66.00,179.79
1058077,380265,123852,46878,333,66,0,0,66.00,179.79
1058077,699705,390511,56774,333,66,0,0,66.00,179.79
1058077,495137,532652,58168,333,66,0,0,66.00,179.79
1058077,433230,257022,69184,292,66,0,0,66.00,179.79
1058077,556677,243445,70478,333,66,0,0,66.00,179.79
1058077,211213,250777,93514,334,66,0,0,66.00,179.79
1058077,997801,939582,98882,333,66,0,0,66.00,179.79
1058077,10923,916264,101298,334,66,0,0,66.00,179.79
1058077,900976,24207,106986,333,66,0,0,66.00,179.79
1058077,714067,1025377,113527,708,66,0,0,66.00,179.79
1058153,368087,68352,2087,333,66,0,0,66.00,121.21
1058153,511629,104669,10955,291,66,0,0,66.00,121.21
1058153,581779,467400,21530,291,66,0,0,66.00,121.21
1058153,970326,85169,22100,333,66,0,0,66.00,121.21
1058153,807659,984647,24057,333,66,0,0,66.00,121.21
1058153,875500,730139,35706,292,66,0,0,66.00,121.21
1058153,200475,935426,41786,708,66,0,0,66.00,121.21
1058153,952676,360488,43878,708,66,0,0,66.00,121.21
1058153,359325,243939,45651,375,66,0,0,66.00,121.21
1058153,1036764,968059,48735,333,66,0,0,66.00,121.21
1058153,473585,845425,49117,333,66,0,0,66.00,121.21
1058153,797156,783520,54939,333,66,0,0,66.00,121.21
1058153,368801,689226,58520,333,66,0,0,66.00,121.21
1058153,988077,124938,61308,333,66,0,0,66.00,121.21
1058153,322465,30963,62457,333,66,0,0,66.00,121.21
1058153,881628,581734,69881,709,66,0,0,66.00,121.21
1058153,397397,231681,72617,750,66,0,0,66.00,121.21
1058153,601668,198828,73756,291,66,0,0,66.00,121.21
1058153,957897,309438,74858,334,66,0,0,66.00,121.21
1058153,41973,523890,76026,291,66,0,0,66.00,121.21
1061969,948498,112574,441,292,66,0,0,66.00,428.95
1061969,917587,740950,7007,291,66,0,0,66.00,428.95
1061969,76486,849442,13257,375,66,0,0,66.00,428.95
1061969,925014,160344,20583,333,66,0,0,66.00,428.95
1061969,390682,341044,24565,334,66,0,0,66.00,428.95
1061969,290315,375676,25576,292,66,0,0,66.00,428.95
1061969,298239,236330,40174,750,66,0,0,66.00,428.95
1061969,87923,787070,47123,291,66,0,0,66.00,428.95
1061969,849688,73563,61776,334,66,0,0,66.00,428.95
1061969,132867,407754,68555,291,66,0,0,66.00,428.95
1061969,959015,300187,70561,292,66,0,0,66.00,428.95
1061969,408467,615845,76474,333,66,0,0,66.00,428.95
1061969,179543,1010217,84794,291,66,0,0,66.00,428.95
1061969,212281,945853,87897,334,66,0,0,66.00,428.95
1061969,838837,658895,103556,750,66,0,0,66.00,428.95
1061969,788974,114687,147722,291,66,0,0,66.00,428.95
1061969,272995,851599,177310,292,66,0,0,66.00,428.95
1061969,1022947,558679,213011,375,66,0,0,66.00,428.95
1061969,395074,951863,247474,333,66,0,0,66.00,428.95
1061969,171868,249709,263084,291,66,0,0,66.00,428.95
1066313,54394,998443,4703,333,66,0,0,66.00,116.62
1066313,1008984,633732,9170,333,66,0,0,66.00,116.62
1066313,244426,494020,9670,750,66,0,0,66.00,116.62
1066313,535643,120184,14409,334,66,0,0,66.00,116.62
1066313,805566,790582,14576,333,66,0,0,66.00,116.62
1066313,698506,674847,16014,292,66,0,0,66.00,116.62
1066313,510351,298549,19886,333,66,0,0,66.00,116.62
1066313,730604,45032,20247,292,66,0,0,66.00,116.62
1066313,88268,473015,22973,333,66,0,0,66.00,116.62
1066313,1048909,521524,28202,291,66,0,0,66.00,116.62
1066313,226408,77587,30545,333,66,0,0,66.00,116.62
1066313,613926,858671,37419,292,66,0,0,66.00,116.62
1066313,749038,878393,37657,708,66,0,0,66.00,116.62
1066313,484502,693642,41691,292,66,0,0,66.00,116.62
1066313,653439,811685,42248,292,66,0,0,66.00,116.62
1066313,317481,797350,45375,750,66,0,0,66.00,116.62
1066313,827975,887830,60308,291,66,0,0,66.00,116.62
1066313,41398,482882,67526,334,66,0,0,66.00,116.62
1066313,164122,273737,69890,708,66,0,0,66.00,116.62
1066313,940286,701537,73746,709,66,0,0,66.00,116.62
1066811,927655,772428,14341,292,66,0,0,66.00,479.09
1066811,261557,251475,42034,334,66,0,0,66.00,479.09
1066811,45769,420817,42914,292,66,0,0,66.00,479.09
1066811,1007779,1057924,54200,333,66,0,0,66.00,479.09
1066811,586672,743049,85689,292,66,0,0,66.00,479.09
1066811,444287,530289,93585,291,66,0,0,66.00,479.09
1066811,228884,474730,111488,334,66,0,0,66.00,479.09
1066811,533863,843848,116025,291,66,0,0,66.00,479.09
1066811,452447,204312,144124,333,66,0,0,66.00,479.09
1066811,235792,186585,151188,291,66,0,0,66.00,479.09
1066811,819553,58064,156347,333,66,0,0,66.00,479.09
1066811,877473,828824,185983,292,66,0,0,66.00,479.09
1066811,571900,86055,205177,292,66,0,0,66.00,479.09
1066811,457872,956460,236780,333,66,0,0,66.00,479.09
1066811,761971,796332,245396,333,66,0,0,66.00,479.09
1066811,595545,294249,265682,291,66,0,0,66.00,479.09
1066811,371370,492440,270160,291,66,0,0,66.00,479.09
1066811,277540,508145,284980,333,66,0,0,66.00,479.09
1066811,420429,551938,285182,292,66,0,0,66.00,479.09
1066811,1066231,934925,302714,334,66,0,0,66.00,479.09
1067387,1039126,427500,1368,709,66,0,0,66.00,138.26
1067387,951286,683429,5988,292,66,0,0,66.00,138.26
1067387,1018188,459347,7016,333,66,0,0,66.00,138.26
1067387,702778,1055266,28629,333,66,0,0,66.00,138.26
1067387,1032511,485638,29294,292,66,0,0,66.00,138.26
1067387,646292,39009,34377,291,66,0,0,66.00,138.26
1067387,955334,422579,35516,291,66,0,0,66.00,138.26
1067387,169639,560472,45637,708,66,0,0,66.00,138.26
1067387,644153,507314,51911,291,66,0,0,66.00,138.26
1067387,735314,360263,52592,292,66,0,0,66.00,138.26
1067387,627590,180302,53882,292,66,0,0,66.00,138.26
1067387,411853,922370,56705,750,66,0,0,66.00,138.26
1067387,151933,825730,57870,291,66,0,0,66.00,138.26
1067387,845329,769514,64972,292,66,0,0,66.00,138.26
1067387,790829,594463,68439,333,66,0,0,66.00,138.26
1067387,672274,860817,76734,333,66,0,0,66.00,138.26
1067387,871806,832411,78517,334,66,0,0,66.00,138.26
1067387,399607,269028,80887,333,66,0,0,66.00,138.26
1067387,971276,138320,85562,292,66,0,0,66.00,138.26
1067387,745808,277501,87351,291,66,0,0,66.00,138.26
1068107,98503,799295,8156,334,66,0,0,66.00,107.00
1068107,737068,961853,10813,334,66,0,0,66.00,107.00
1068107,473159,628791,11037,333,66,0,0,66.00,107.00
1068107,51195,984708,17696,291,66,0,0,66.00,107.00
1068107,191224,721614,20585,333,66,0,0,66.00,107.00
1068107,463643,727743,23479,333,66,0,0,66.00,107.00
1068107,53504,857537,25390,291,66,0,0,66.00,107.00
1068107,322847,920179,29357,333,66,0,0,66.00,107.00
1068107,112945,195084,34090,292,66,0,0,66.00,107.00
1068107,901451,481660,38942,333,66,0,0,66.00,107.00
1068107,179231,1004820,42694,333,66,0,0,66.00,107.00
1068107,719830,652276,45782,292,66,0,0,66.00,107.00
1068107,91869,702008,46226,291,66,0,0,66.00,107.00
1068107,393080,650024,48483,291,66,0,0,66.00,107.00
1068107,511175,79524,54176,333,66,0,0,66.00,107.00
1068107,45567,256397,54678,292,66,0,0,66.00,107.00
1068107,274,807024,55500,292,66,0,0,66.00,107.00
1068107,41155,1008262,58314,333,66,0,0,66.00,107.00
1068107,386971,317366,60495,334,66,0,0,66.00,107.00
1068107,211505,305280,67211,750,66,0,0,66.00,107.00
1074901,877158,385088,3783,291,66,0,0,66.00,116.05
1074901,117978,78656,3814,333,66,0,0,66.00,116.05
1074901,477408,15162,10861,333,66,0,0,66.00,116.05
1074901,258091,1024829,13147,333,66,0,0,66.00,116.05
1074901,359142,30325,13223,334,66,0,0,66.00,116.05
1074901,117109,95465,13834,334,66,0,0,66.00,116.05
1074901,505642,734444,17467,291,66,0,0,66.00,116.05
1074901,481960,819867,19467,334,66,0,0,66.00,116.05
1074901,74606,629083,20302,333,66,0,0,66.00,116.05
1074901,991640,242835,21286,334,66,0,0,66.00,116.05
1074901,8201,507919,24608,333,66,0,0,66.00,116.05
1074901,139085,417588,25912,333,66,0,0,66.00,116.05
1074901,444559,696194,28708,333,66,0,0,66.00,116.05
1074901,503444,478652,36172,333,66,0,0,66.00,116.05
1074901,802034,272638,44516,292,66,0,0,66.00,116.05
1074901,233550,866880,48021,334,66,0,0,66.00,116.05
1074901,388287,603041,49222,334,66,0,0,66.00,116.05
1074901,622821,1026646,71117,291,66,0,0,66.00,116.05
1074901,412959,244608,73085,334,66,0,0,66.00,116.05
1074901,561906,19589,73106,333,66,0,0,66.00,116.05
1074991,369199,904935,4007,333,66,0,0,66.00,147.18
1074991,827307,875729,7930,708,66,0,0,66.00,147.18
1074991,72563,751252,8043,333,66,0,0,66.00,147.18
1074991,334387,576274,11039,750,66,0,0,66.00,147.18
1074991,531630,1038945,11458,333,66,0,0,66.00,147.18
1074991,553173,392347,13658,333,66,0,0,66.00,147.18
1074991,3220,948375,22248,708,66,0,0,66.00,147.18
1074991,24738,185710,23468,292,66,0,0,66.00,147.18
1074991,494438,582364,27468,334,66,0,0,66.00,147.18
1074991,911114,693393,33883,333,66,0,0,66.00,147.18
1074991,574605,138938,35209,292,66,0,0,66.00,147.18
1074991,130563,922862,46128,333,66,0,0,66.00,147.18
1074991,189762,1065940,66590,292,66,0,0,66.00,147.18
1074991,1051923,496839,66730,292,66,0,0,66.00,147.18
1074991,970615,250195,71283,291,66,0,0,66.00,147.18
1074991,824411,867348,81133,334,66,0,0,66.00,147.18
1074991,168524,892587,82635,334,66,0,0,66.00,147.18
1074991,733450,305565,84875,292,66,0,0,66.00,147.18
1074991,642141,1011827,86346,292,66,0,0,66.00,147.18
1074991,367727,604894,92867,333,66,0,0,66.00,147.18
1076717,650269,913439,42221,334,66,0,0,66.00,394.44
1076717,214066,533215,46267,292,66,0,0,66.00,394.44
1076717,949774,313397,54986,291,66,0,0,66.00,394.44
1076717,582426,455202,58141,334,66,0,0,66.00,394.44
1076717,217910,264433,58414,333,66,0,0,66.00,394.44
1076717,780307,146975,64137,291,66,0,0,66.00,394.44
1076717,147347,26608,70996,333,66,0,0,66.00,394.44
1076717,759757,201519,86571,291,66,0,0,66.00,394.44
1076717,569793,573914,112598,292,66,0,0,66.00,394.44
1076717,916747,390784,115786,292,66,0,0,66.00,394.44
1076717,370902,650594,131453,333,66,0,0,66.00,394.44
1076717,74130,805167,138943,708,66,0,0,66.00,394.44
1076717,192203,1075482,139141,292,66,0,0,66.00,394.44
1076717,215885,1036834,147558,333,66,0,0,66.00,394.44
1076717,580941,513749,151640,334,66,0,0,66.00,394.44
1076717,867784,655686,161939,291,66,0,0,66.00,394.44
1076717,1061321,1017536,162082,291,66,0,0,66.00,394.44
1076717,113117,620296,194686,292,66,0,0,66.00,394.44
1076717,172697,200852,215405,333,66,0,0,66.00,394.44
1076717,895256,91424,249129,334,66,0,0,66.00,394.44
1079821,28068,96578,2186,333,66,0,0,66.00,156.61
1079821,1047263,960882,2733,333,66,0,0,66.00,156.61
1079821,983024,762673,8771,292,66,0,0,66.00,156.61
1079821,339030,755315,22917,333,66,0,0,66.00,156.61
1079821,58283,318968,24063,333,66,0,0,66.00,156.61
1079821,364881,384900,25593,708,66,0,0,66.00,156.61
1079821,777559,241429,26583,291,66,0,0,66.00,156.61
1079821,288685,177928,37259,334,66,0,0,66.00,156.61
1079821,717636,634252,37316,333,66,0,0,66.00,156.61
1079821,761000,808,40481,292,66,0,0,66.00,156.61
1079821,1020882,360624,51224,292,66,0,0,66.00,156.61
1079821,132056,653649,62012,333,66,0,0,66.00,156.61
1079821,25569,619677,71081,333,66,0,0,66.00,156.61
1079821,792512,398989,71161,333,66,0,0,66.00,156.61
1079821,1207,172225,77409,291,66,0,0,66.00,156.61
1079821,340327,255731,77490,292,66,0,0,66.00,156.61
1079821,873484,842522,91938,292,66,0,0,66.00,156.61
1079821,991366,751170,97161,333,66,0,0,66.00,156.61
1079821,4675,449329,98165,333,66,0,0,66.00,156.61
1079821,960667,1026352,99046,291,66,0,0,66.00,156.61
1080433,776734,1035964,5108,292,66,0,0,66.00,107.12
1080433,1021100,570751,7648,292,66,0,0,66.00,107.12
1080433,632637,810356,8784,291,66,0,0,66.00,107.12
1080433,118874,1022618,8884,291,66,0,0,66.00,107.12
1080433,300165,548040,13111,292,66,0,0,66.00,107.12
1080433,496720,844361,16791,291,66,0,0,66.00,107.12
1080433,276605,535304,18405,333,66,0,0,66.00,107.12
1080433,968818,783031,23222,334,66,0,0,66.00,107.12
